matchday,team,opponent,xW,xD,xL,exp_pts,pts,played
14,Fiorentina,Cagliari,0.49515218933494054,0.3166175594236115,0.18823025124144802,1.802074127428433,0,0
14,Cagliari,Fiorentina,0.18823025124144802,0.3166175594236115,0.49515218933494054,0.8813083131479555,0,0
14,Lazio,Atalanta,0.528381644044274,0.24171586490152036,0.2299024910542056,1.8268607970343425,0,0
14,Atalanta,Lazio,0.2299024910542056,0.24171586490152036,0.528381644044274,0.9314233380641372,0,0
14,Milan,Parma,0.6724761027106199,0.19978513112720436,0.1277387661621758,2.217213439259064,0,0
14,Parma,Milan,0.1277387661621758,0.19978513112720436,0.6724761027106199,0.5830014296137318,0,0
14,Venezia,Sassuolo,0.3101832617706058,0.29559213079274216,0.39422460743665216,1.2261419161045595,0,0
14,Sassuolo,Venezia,0.39422460743665216,0.29559213079274216,0.3101832617706058,1.4782659531026985,0,0
14,Monza,Como,0.17008181211643833,0.22732393291818556,0.6025942549653761,0.7375693692675005,0,0
14,Como,Monza,0.6025942549653761,0.22732393291818556,0.17008181211643833,2.0351066978143137,0,0
14,Napoli,Lecce,0.7207509091305717,0.17595640850859792,0.10329268236083036,2.338209135900313,0,0
14,Lecce,Napoli,0.10329268236083036,0.17595640850859792,0.7207509091305717,0.48583445559108906,0,0
15,Napoli,Milan,0.4487921437135598,0.2684493584074935,0.28275849787894675,1.6148257895481728,0,0
15,Milan,Napoli,0.28275849787894675,0.2684493584074935,0.4487921437135598,1.1167248520443338,0,0
15,Como,Bologna,0.6484082019685189,0.20052689803247825,0.1510648999990028,2.145751503938035,0,0
15,Bologna,Como,0.1510648999990028,0.20052689803247825,0.6484082019685189,0.6537215980294866,0,0
15,Udinese,Frosinone,0.5015491042390807,0.310996453863002,0.1874544418979173,1.8156437665802443,0,0
15,Frosinone,Udinese,0.1874544418979173,0.310996453863002,0.5015491042390807,0.8733597795567539,0,0
15,Lecce,Sassuolo,0.460937882613669,0.3187120410716586,0.22035007631467235,1.7015256889126658,0,0
15,Sassuolo,Lecce,0.22035007631467235,0.3187120410716586,0.460937882613669,0.9797622700156756,0,0
15,Parma,Fiorentina,0.47406477169051214,0.32847206364742443,0.1974631646620634,1.750666378718961,0,0
15,Fiorentina,Parma,0.1974631646620634,0.32847206364742443,0.47406477169051214,0.9208615576336147,0,0
15,Cagliari,Venezia,0.5763483658809768,0.2564453720458016,0.16720626207322165,1.9854904696887319,0,0
15,Venezia,Cagliari,0.16720626207322165,0.2564453720458016,0.5763483658809768,0.7580641582654666,0,0
15,Inter,Torino,0.7959952376878061,0.11459946274422819,0.08940529956796572,2.502585175807647,0,0
15,Torino,Inter,0.08940529956796572,0.11459946274422819,0.7959952376878061,0.38281536144812534,0,0
15,Juventus,Monza,0.7591701162036681,0.14689762646033871,0.09393225733599299,2.424407975071343,0,0
15,Monza,Juventus,0.09393225733599299,0.14689762646033871,0.7591701162036681,0.4286943984683177,0,0
15,Atalanta,Genoa,0.6550154421270341,0.22543520566074202,0.11954935221222392,2.190481532041844,0,0
15,Genoa,Atalanta,0.11954935221222392,0.22543520566074202,0.6550154421270341,0.5840832622974138,0,0
15,Lazio,Roma,0.355039292244124,0.301586642034782,0.343374065721094,1.366704518767154,0,0
15,Roma,Lazio,0.343374065721094,0.301586642034782,0.355039292244124,1.3317088391980643,0,0
16,Milan,Como,0.35362914972523574,0.33936003075144083,0.3070108195233233,1.400247479927148,0,0
16,Como,Milan,0.3070108195233233,0.33936003075144083,0.35362914972523574,1.260392489321411,0,0
16,Sassuolo,Parma,0.45116848716740693,0.3326278875542997,0.21620362527829334,1.6861333490565205,0,0
16,Parma,Sassuolo,0.21620362527829334,0.3326278875542997,0.45116848716740693,0.9812387633891797,0,0
16,Roma,Juventus,0.41713589488371644,0.3131818623329024,0.2696822427833811,1.5645895469840516,0,0
16,Juventus,Roma,0.2696822427833811,0.3131818623329024,0.41713589488371644,1.1222285906830456,0,0
16,Frosinone,Lazio,0.30413529119126387,0.318283610052658,0.3775810987560782,1.2306894836264497,0,0
16,Lazio,Frosinone,0.3775810987560782,0.318283610052658,0.30413529119126387,1.4510269063208927,0,0
16,Atalanta,Napoli,0.4235554276695343,0.2866261514859447,0.2898184208445211,1.5572924344945476,0,0
16,Napoli,Atalanta,0.2898184208445211,0.2866261514859447,0.4235554276695343,1.156081414019508,0,0
16,Fiorentina,Bologna,0.4073207553513473,0.3022099443625938,0.29046930028605894,1.5241722104166358,0,0
16,Bologna,Fiorentina,0.29046930028605894,0.3022099443625938,0.4073207553513473,1.1736178452207706,0,0
16,Genoa,Udinese,0.4087604428156716,0.3525594398163323,0.23868011736799605,1.578840768263347,0,0
16,Udinese,Genoa,0.23868011736799605,0.3525594398163323,0.4087604428156716,1.0685997919203205,0,0
16,Lecce,Inter,0.16638025410710786,0.2162339042337782,0.617385841659114,0.7153746665551017,0,0
16,Inter,Lecce,0.617385841659114,0.2162339042337782,0.16638025410710786,2.06839142921112,0,0
16,Torino,Cagliari,0.4634169628834883,0.3280873557045825,0.20849568141192937,1.7183382443550475,0,0
16,Cagliari,Torino,0.20849568141192937,0.3280873557045825,0.4634169628834883,0.9535743999403705,0,0
16,Venezia,Monza,0.4392276430069285,0.307919074010528,0.2528532829825435,1.6256020030313136,0,0
16,Monza,Venezia,0.2528532829825435,0.307919074010528,0.4392276430069285,1.0664789229581584,0,0
17,Udinese,Atalanta,0.3021968796494988,0.2812782694689182,0.4165248508815829,1.1878689084174145,0,0
17,Atalanta,Udinese,0.4165248508815829,0.2812782694689182,0.3021968796494988,1.530852822113667,0,0
17,Como,Lecce,0.722769783706219,0.1884698931194073,0.08876032317437373,2.3567792442380644,0,0
17,Lecce,Como,0.08876032317437373,0.1884698931194073,0.722769783706219,0.4547508626425285,0,0
17,Roma,Frosinone,0.6958042880195326,0.2017301582884779,0.1024655536919894,2.289143022347076,0,0
17,Frosinone,Roma,0.1024655536919894,0.2017301582884779,0.6958042880195326,0.509126819364446,0,0
17,Parma,Napoli,0.2404486514000784,0.2666951666615324,0.492856181938389,0.9880411208617677,0,0
17,Napoli,Parma,0.492856181938389,0.2666951666615324,0.2404486514000784,1.7452637124766994,0,0
17,Cagliari,Genoa,0.5242467189646893,0.3142202399067131,0.16153304112859754,1.886960396800781,0,0
17,Genoa,Cagliari,0.16153304112859754,0.3142202399067131,0.5242467189646893,0.7988193632925057,0,0
17,Torino,Venezia,0.5631315930608438,0.24289649825643853,0.19397190868271774,1.93229127743897,0,0
17,Venezia,Torino,0.19397190868271774,0.24289649825643853,0.5631315930608438,0.8248122243045918,0,0
17,Monza,Milan,0.18322496044900669,0.20175080054350075,0.6150242390074926,0.7514256818905207,0,0
17,Milan,Monza,0.6150242390074926,0.20175080054350075,0.18322496044900669,2.046823517565979,0,0
17,Inter,Sassuolo,0.7959952376878061,0.11459946274422819,0.08940529956796572,2.502585175807647,0,0
17,Sassuolo,Inter,0.08940529956796572,0.11459946274422819,0.7959952376878061,0.38281536144812534,0,0
17,Bologna,Juventus,0.32303301639977716,0.3300493419438695,0.34691764165635336,1.299148391143201,0,0
17,Juventus,Bologna,0.34691764165635336,0.3300493419438695,0.32303301639977716,1.3708022669129296,0,0
17,Fiorentina,Lazio,0.31364783603883406,0.3038422405986808,0.3825099233624852,1.244785748715183,0,0
17,Lazio,Fiorentina,0.3825099233624852,0.3038422405986808,0.31364783603883406,1.4513720106861365,0,0
18,Frosinone,Bologna,0.39744121615545347,0.3056971756093967,0.29686160823514973,1.498020824075757,0,0
18,Bologna,Frosinone,0.29686160823514973,0.3056971756093967,0.39744121615545347,1.196282000314846,0,0
18,Sassuolo,Udinese,0.4567520150920694,0.32252903462164473,0.220718950286286,1.692785079897853,0,0
18,Udinese,Sassuolo,0.220718950286286,0.32252903462164473,0.4567520150920694,0.9846858854805027,0,0
18,Genoa,Monza,0.5280176230584175,0.2874818663846393,0.18450051055694328,1.8715347355598917,0,0
18,Monza,Genoa,0.18450051055694328,0.2874818663846393,0.5280176230584175,0.8409833980554691,0,0
18,Venezia,Roma,0.1635716337702544,0.24908558255493735,0.5873427836748082,0.7398004838657006,0,0
18,Roma,Venezia,0.5873427836748082,0.24908558255493735,0.1635716337702544,2.0111139335793617,0,0
18,Napoli,Cagliari,0.6256657266773591,0.25072355639204374,0.12361071693059701,2.127720736424121,0,0
18,Cagliari,Napoli,0.12361071693059701,0.25072355639204374,0.6256657266773591,0.6215557071838348,0,0
18,Milan,Fiorentina,0.6930096821805379,0.18060803678896925,0.1263822810304927,2.259637083330583,0,0
18,Fiorentina,Milan,0.1263822810304927,0.18060803678896925,0.6930096821805379,0.5597548798804474,0,0
18,Juventus,Torino,0.6925241244304253,0.19412398392620345,0.11335189164337117,2.2716963572174795,0,0
18,Torino,Juventus,0.11335189164337117,0.19412398392620345,0.6925241244304253,0.534179658856317,0,0
18,Atalanta,Como,0.3418760779895021,0.3335365834286667,0.3245873385818312,1.359164817397173,0,0
18,Como,Atalanta,0.3245873385818312,0.3335365834286667,0.3418760779895021,1.3072985991741604,0,0
18,Lazio,Inter,0.2772024534041659,0.26285318028819865,0.4599443663076355,1.0944605405006962,0,0
18,Inter,Lazio,0.4599443663076355,0.26285318028819865,0.2772024534041659,1.6426862792111052,0,0
18,Lecce,Parma,0.4473379530845216,0.32922606678126376,0.22343598013421467,1.6712399260348287,0,0
18,Parma,Lecce,0.22343598013421467,0.32922606678126376,0.4473379530845216,0.9995340071839077,0,0
19,Fiorentina,Lecce,0.5181991246765759,0.30950853102548315,0.17229234429794094,1.8641059050552111,0,0
19,Lecce,Fiorentina,0.17229234429794094,0.30950853102548315,0.5181991246765759,0.826385563919306,0,0
19,Udinese,Napoli,0.2681954027165262,0.2576624805351244,0.47414211674834944,1.062248688684703,0,0
19,Napoli,Udinese,0.47414211674834944,0.2576624805351244,0.2681954027165262,1.6800888307801727,0,0
19,Torino,Atalanta,0.3014814642994939,0.27930373331105557,0.41921480238945047,1.1837481262095373,0,0
19,Atalanta,Torino,0.41921480238945047,0.27930373331105557,0.3014814642994939,1.536948140479407,0,0
19,Monza,Frosinone,0.2668395360041881,0.3196352337876654,0.4135252302081466,1.1201538418002297,0,0
19,Frosinone,Monza,0.4135252302081466,0.3196352337876654,0.2668395360041881,1.560210924412105,0,0
19,Inter,Juventus,0.5510229521829487,0.19206776607464301,0.25690928174240835,1.8451366226234893,0,0
19,Juventus,Inter,0.25690928174240835,0.19206776607464301,0.5510229521829487,0.9627956113018681,0,0
19,Parma,Venezia,0.5692991330437441,0.2307780712061095,0.19992279575014632,1.9386754703373419,0,0
19,Venezia,Parma,0.19992279575014632,0.2307780712061095,0.5692991330437441,0.8305464584565484,0,0
19,Bologna,Genoa,0.5861660623088634,0.26290924374379543,0.1509246939473413,2.0214074306703855,0,0
19,Genoa,Bologna,0.1509246939473413,0.26290924374379543,0.5861660623088634,0.7156833255858193,0,0
19,Cagliari,Sassuolo,0.4854498436752931,0.34031755425983373,0.17423260206487315,1.796667085285713,0,0
19,Sassuolo,Cagliari,0.17423260206487315,0.34031755425983373,0.4854498436752931,0.8630153604544533,0,0
19,Como,Lazio,0.4941916158807616,0.2866960303697121,0.2191123537495263,1.769270878011997,0,0
19,Lazio,Como,0.2191123537495263,0.2866960303697121,0.4941916158807616,0.9440330916182911,0,0
19,Roma,Milan,0.4850146469084598,0.2546158383074302,0.26036951478411,1.7096597790328096,0,0
19,Milan,Roma,0.26036951478411,0.2546158383074302,0.4850146469084598,1.0357243826597602,0,0
20,Milan,Torino,0.6936883037322575,0.18078489507728798,0.1255268011904545,2.2618498062740606,0,0
20,Torino,Milan,0.1255268011904545,0.18078489507728798,0.6936883037322575,0.5573652986486515,0,0
20,Parma,Inter,0.17134050668475267,0.21795446545618466,0.6107050278590627,0.7319759855104427,0,0
20,Inter,Parma,0.6107050278590627,0.21795446545618466,0.17134050668475267,2.0500695490333727,0,0
20,Juventus,Genoa,0.6896322234852054,0.20417309101187958,0.10619468550291498,2.2730697614674957,0,0
20,Genoa,Juventus,0.10619468550291498,0.20417309101187958,0.6896322234852054,0.5227571475206245,0,0
20,Lecce,Udinese,0.452896591676927,0.3153699076630936,0.23173350065997947,1.6740596826938745,0,0
20,Udinese,Lecce,0.23173350065997947,0.3153699076630936,0.452896591676927,1.010570409643032,0,0
20,Cagliari,Como,0.250529495795687,0.2757688632417075,0.4737016409626054,1.0273573506287685,0,0
20,Como,Cagliari,0.4737016409626054,0.2757688632417075,0.250529495795687,1.6968737861295238,0,0
20,Sassuolo,Monza,0.5561055361057289,0.2566896501492935,0.1872048137449776,1.9250062584664802,0,0
20,Monza,Sassuolo,0.1872048137449776,0.2566896501492935,0.5561055361057289,0.8183040913842263,0,0
20,Napoli,Fiorentina,0.6943848234626757,0.18259763468503687,0.12301754185228751,2.265752105073064,0,0
20,Fiorentina,Napoli,0.12301754185228751,0.18259763468503687,0.6943848234626757,0.5516502602418993,0,0
20,Lazio,Bologna,0.6076832522737361,0.2130552446308747,0.1792615030953892,2.036105001452083,0,0
20,Bologna,Lazio,0.1792615030953892,0.2130552446308747,0.6076832522737361,0.7508397539170423,0,0
20,Venezia,Frosinone,0.29101929905079754,0.3005265074039056,0.4084541935452969,1.1735844045562982,0,0
20,Frosinone,Venezia,0.4084541935452969,0.3005265074039056,0.29101929905079754,1.5258890880397962,0,0
20,Atalanta,Roma,0.3384036522671703,0.3196186896142827,0.3419776581185471,1.3348296464157936,0,0
20,Roma,Atalanta,0.3419776581185471,0.3196186896142827,0.3384036522671703,1.3455516639699239,0,0
21,Lecce,Torino,0.460937882613669,0.3187120410716586,0.22035007631467235,1.7015256889126658,0,0
21,Torino,Lecce,0.22035007631467235,0.3187120410716586,0.460937882613669,0.9797622700156756,0,0
21,Juventus,Cagliari,0.6279743490754167,0.2565423175345277,0.1154833333900556,2.140465364760778,0,0
21,Cagliari,Juventus,0.1154833333900556,0.2565423175345277,0.6279743490754167,0.6029923177046945,0,0
21,Inter,Venezia,0.8083338601858752,0.1078487152222921,0.08381742459183263,2.5328502957799177,0,0
21,Venezia,Inter,0.08381742459183263,0.1078487152222921,0.8083338601858752,0.35930098899779,0,0
21,Fiorentina,Sassuolo,0.5008947082302044,0.3119160528090098,0.18718923896078585,1.814600177499623,0,0
21,Sassuolo,Fiorentina,0.18718923896078585,0.3119160528090098,0.5008947082302044,0.8734837696913673,0,0
21,Frosinone,Milan,0.24837015848492736,0.25431627717042465,0.497313564344648,0.9994267526252067,0,0
21,Milan,Frosinone,0.497313564344648,0.25431627717042465,0.24837015848492736,1.7462569702043687,0,0
21,Roma,Udinese,0.7242271103125009,0.17237301672436395,0.10339987296313523,2.3450543476618666,0,0
21,Udinese,Roma,0.10339987296313523,0.17237301672436395,0.7242271103125009,0.4825726356137696,0,0
21,Bologna,Atalanta,0.37484873816491626,0.3233628886429075,0.3017883731921763,1.4479091031376563,0,0
21,Atalanta,Bologna,0.3017883731921763,0.3233628886429075,0.37484873816491626,1.2287280082194365,0,0
21,Genoa,Parma,0.44033231554325325,0.336246521194669,0.22342116326207775,1.6572434678244288,0,0
21,Parma,Genoa,0.22342116326207775,0.336246521194669,0.44033231554325325,1.0065100109809024,0,0
21,Como,Napoli,0.42947988544101345,0.30199828630668496,0.2685218282523016,1.5904379426297253,0,0
21,Napoli,Como,0.2685218282523016,0.30199828630668496,0.42947988544101345,1.1075637710635897,0,0
21,Monza,Lazio,0.23418252469728326,0.2564825562294559,0.5093349190732608,0.9590301303213057,0,0
21,Lazio,Monza,0.5093349190732608,0.2564825562294559,0.23418252469728326,1.7844873134492383,0,0
22,Milan,Juventus,0.36822280816297565,0.3202268414677546,0.31155035036926976,1.4248952659566814,0,0
22,Juventus,Milan,0.31155035036926976,0.3202268414677546,0.36822280816297565,1.2548778925755637,0,0
22,Monza,Roma,0.16321601320787082,0.2517248002247027,0.5850591865674265,0.7413728398483153,0,0
22,Roma,Monza,0.5850591865674265,0.2517248002247027,0.16321601320787082,2.006902359926982,0,0
22,Torino,Frosinone,0.4656781178347031,0.3181075864685589,0.21621429569673786,1.7151419399726682,0,0
22,Frosinone,Torino,0.21621429569673786,0.3181075864685589,0.4656781178347031,0.9667504735587724,0,0
22,Udinese,Bologna,0.41992803300810333,0.30789660456468776,0.27217536242720886,1.5676807035889977,0,0
22,Bologna,Udinese,0.27217536242720886,0.30789660456468776,0.41992803300810333,1.1244226918463143,0,0
22,Sassuolo,Como,0.23650259193197565,0.27361679177134873,0.48988061629667573,0.9831245675672757,0,0
22,Como,Sassuolo,0.48988061629667573,0.27361679177134873,0.23650259193197565,1.743258640661376,0,0
22,Genoa,Lecce,0.449490388290633,0.32476816727148694,0.22574144443788016,1.6732393321433858,0,0
22,Lecce,Genoa,0.22574144443788016,0.32476816727148694,0.449490388290633,1.0019925005851276,0,0
22,Cagliari,Parma,0.43612506168202125,0.3735443785533826,0.19033055976459598,1.6819195635994464,0,0
22,Parma,Cagliari,0.19033055976459598,0.3735443785533826,0.43612506168202125,0.9445360578471705,0,0
22,Atalanta,Fiorentina,0.6325006955482977,0.23345344166043186,0.13404586279127048,2.130955528305325,0,0
22,Fiorentina,Atalanta,0.13404586279127048,0.23345344166043186,0.6325006955482977,0.6355910300342433,0,0
22,Lazio,Venezia,0.756569424225452,0.149843973214909,0.093586602559639,2.419552245891265,0,0
22,Venezia,Lazio,0.093586602559639,0.149843973214909,0.756569424225452,0.430603780893826,0,0
22,Napoli,Inter,0.28011060326131193,0.27561760296117516,0.44427179377751297,1.115949412745111,0,0
22,Inter,Napoli,0.44427179377751297,0.27561760296117516,0.28011060326131193,1.6084329842937142,0,0
23,Juventus,Sassuolo,0.6925241244304253,0.19412398392620345,0.11335189164337117,2.2716963572174795,0,0
23,Sassuolo,Juventus,0.11335189164337117,0.19412398392620345,0.6925241244304253,0.534179658856317,0,0
23,Inter,Cagliari,0.7552153144900978,0.1466118994219466,0.0981727860879557,2.4122578428922403,0,0
23,Cagliari,Inter,0.0981727860879557,0.1466118994219466,0.7552153144900978,0.4411302576858137,0,0
23,Como,Monza,0.758476198105297,0.15544612894218165,0.08607767295252135,2.4308747232580727,0,0
23,Monza,Como,0.08607767295252135,0.15544612894218165,0.758476198105297,0.4136791477997457,0,0
23,Lecce,Napoli,0.23761892308510446,0.2644314857571061,0.49794959115778936,0.9772882550124196,0,0
23,Napoli,Lecce,0.49794959115778936,0.2644314857571061,0.23761892308510446,1.7582802592304743,0,0
23,Venezia,Genoa,0.3702345816266598,0.2880621041306911,0.34170331424264916,1.3987658490106707,0,0
23,Genoa,Venezia,0.34170331424264916,0.2880621041306911,0.3702345816266598,1.3131720468586385,0,0
23,Roma,Torino,0.723004792315167,0.17607960693504668,0.10091560074978632,2.345093983880548,0,0
23,Torino,Roma,0.10091560074978632,0.17607960693504668,0.723004792315167,0.47882640918440567,0,0
23,Atalanta,Lazio,0.4965819089821835,0.2781770450132742,0.22524104600454214,1.767922771959825,0,0
23,Lazio,Atalanta,0.22524104600454214,0.2781770450132742,0.4965819089821835,0.9539001830269006,0,0
23,Parma,Frosinone,0.46541042933356624,0.31792472680700135,0.21666484385943244,1.7141560148077,0,0
23,Frosinone,Parma,0.21666484385943244,0.31792472680700135,0.46541042933356624,0.9679192583852987,0,0
23,Bologna,Milan,0.36898577693023055,0.299569894569091,0.33144432850067834,1.4065272253597827,0,0
23,Milan,Bologna,0.33144432850067834,0.299569894569091,0.36898577693023055,1.293902880071126,0,0
23,Fiorentina,Udinese,0.4887268216894533,0.316993589373435,0.19427958893711172,1.7831740544417949,0,0
23,Udinese,Fiorentina,0.19427958893711172,0.316993589373435,0.4887268216894533,0.8998323561847702,0,0
24,Napoli,Juventus,0.3671619543192519,0.32076455299014556,0.3120734926906025,1.4222504159479012,0,0
24,Juventus,Napoli,0.3120734926906025,0.32076455299014556,0.3671619543192519,1.256985031061953,0,0
24,Monza,Lecce,0.27119251415998674,0.3202134094649814,0.40859407637503187,1.1337909519449416,0,0
24,Lecce,Monza,0.40859407637503187,0.3202134094649814,0.27119251415998674,1.5459956385900768,0,0
24,Torino,Sassuolo,0.4700440818467058,0.3211399182518207,0.20881599990147337,1.7312721637919382,0,0
24,Sassuolo,Torino,0.20881599990147337,0.3211399182518207,0.4700440818467058,0.9475879179562408,0,0
24,Frosinone,Fiorentina,0.4732379530830797,0.3279716788988032,0.19879036801811714,1.7476855381480423,0,0
24,Fiorentina,Frosinone,0.19879036801811714,0.3279716788988032,0.4732379530830797,0.9243427829531546,0,0
24,Bologna,Como,0.3010409598350517,0.35222581994338764,0.3467332202215607,1.2553486994485428,0,0
24,Como,Bologna,0.3467332202215607,0.35222581994338764,0.3010409598350517,1.3924254806080698,0,0
24,Roma,Parma,0.7225795183832374,0.17440607496378444,0.1030144066529781,2.3421446301134967,0,0
24,Parma,Roma,0.1030144066529781,0.17440607496378444,0.7225795183832374,0.4834492949227187,0,0
24,Udinese,Venezia,0.5949249443461713,0.23036218727868507,0.17471286837514358,2.0151370203171988,0,0
24,Venezia,Udinese,0.17471286837514358,0.23036218727868507,0.5949249443461713,0.7545007924041158,0,0
24,Genoa,Atalanta,0.30954337149511263,0.26483494647182276,0.4256216820330646,1.1934650609571607,0,0
24,Atalanta,Genoa,0.4256216820330646,0.26483494647182276,0.30954337149511263,1.5416999925710164,0,0
24,Cagliari,Lazio,0.2983567232047276,0.3067436115035189,0.39489966529175335,1.2018137811177017,0,0
24,Lazio,Cagliari,0.39489966529175335,0.3067436115035189,0.2983567232047276,1.491442607378779,0,0
24,Inter,Milan,0.5890301009198329,0.1783671176902484,0.23260278138991863,1.945457420449747,0,0
24,Milan,Inter,0.23260278138991863,0.1783671176902484,0.5890301009198329,0.8761754618600043,0,0
25,Como,Torino,0.6998569643556385,0.19677691217480522,0.1033661234695562,2.2963478052417208,0,0
25,Torino,Como,0.1033661234695562,0.19677691217480522,0.6998569643556385,0.5068752825834738,0,0
25,Atalanta,Monza,0.7304235485870028,0.16098644437402276,0.10859000703897438,2.3522570901350313,0,0
25,Monza,Atalanta,0.10859000703897438,0.16098644437402276,0.7304235485870028,0.4867564654909459,0,0
25,Udinese,Parma,0.48739794662368857,0.3261800367741454,0.186422016602166,1.788373876645211,0,0
25,Parma,Udinese,0.186422016602166,0.3261800367741454,0.48739794662368857,0.8854460865806435,0,0
25,Juventus,Bologna,0.6467314174039341,0.20446186980950842,0.14880671278655738,2.1446561220213107,0,0
25,Bologna,Juventus,0.14880671278655738,0.20446186980950842,0.6467314174039341,0.6508820081691806,0,0
25,Fiorentina,Inter,0.17850947324852257,0.22377144797364318,0.5977190787778341,0.7592998677192109,0,0
25,Inter,Fiorentina,0.5977190787778341,0.22377144797364318,0.17850947324852257,2.0169286843071457,0,0
25,Sassuolo,Roma,0.18358792121068823,0.2401308205211044,0.5762812582682073,0.7908945841531692,0,0
25,Roma,Sassuolo,0.5762812582682073,0.2401308205211044,0.18358792121068823,1.9689745953257263,0,0
25,Milan,Genoa,0.6889392939014439,0.1952270057620055,0.11583370033655063,2.2620448874663373,0,0
25,Genoa,Milan,0.11583370033655063,0.1952270057620055,0.6889392939014439,0.5427281067716574,0,0
25,Venezia,Cagliari,0.27956586507651887,0.312928097294274,0.4075060376292072,1.1516256925238306,0,0
25,Cagliari,Venezia,0.4075060376292072,0.312928097294274,0.27956586507651887,1.5354462101818955,0,0
25,Lecce,Frosinone,0.46389352777879955,0.3116097333111519,0.22449673891004865,1.7032903166475506,0,0
25,Frosinone,Lecce,0.22449673891004865,0.3116097333111519,0.46389352777879955,0.9850999500412978,0,0
25,Lazio,Napoli,0.44844621196774903,0.26965595439564316,0.2818978336366079,1.6149945902988903,0,0
25,Napoli,Lazio,0.2818978336366079,0.26965595439564316,0.44844621196774903,1.1153494553054668,0,0
26,Inter,Atalanta,0.6849744122756661,0.16216894667934403,0.15285664104498978,2.2170921835063426,0,0
26,Atalanta,Inter,0.15285664104498978,0.16216894667934403,0.6849744122756661,0.6207388698143134,0,0
26,Cagliari,Udinese,0.43738437367791616,0.36409832210124543,0.19851730422083846,1.676251443134994,0,0
26,Udinese,Cagliari,0.19851730422083846,0.36409832210124543,0.43738437367791616,0.9596502347637608,0,0
26,Parma,Sassuolo,0.4768814863543215,0.3258113174023081,0.19730719624337043,1.7564557764652726,0,0
26,Sassuolo,Parma,0.19730719624337043,0.3258113174023081,0.4768814863543215,0.9177329061324193,0,0
26,Genoa,Lazio,0.3182696076561537,0.2919299245080164,0.38980046783582994,1.2467387474764775,0,0
26,Lazio,Genoa,0.38980046783582994,0.2919299245080164,0.3182696076561537,1.4613313280155062,0,0
26,Roma,Venezia,0.7790274710444048,0.13199763524813138,0.0889748937074637,2.469080048381346,0,0
26,Venezia,Roma,0.0889748937074637,0.13199763524813138,0.7790274710444048,0.39892231637052245,0,0
26,Como,Milan,0.4455452229962395,0.282506489394298,0.27194828760946255,1.6191421583830166,0,0
26,Milan,Como,0.27194828760946255,0.282506489394298,0.4455452229962395,1.0983513522226858,0,0
26,Torino,Fiorentina,0.4644822026898047,0.32183245150437934,0.2136853458058159,1.7152790595737935,0,0
26,Fiorentina,Torino,0.2136853458058159,0.32183245150437934,0.4644822026898047,0.9628884889218271,0,0
26,Bologna,Lecce,0.5291307016572724,0.3066640263711659,0.1642052719715617,1.8940561313429831,0,0
26,Lecce,Bologna,0.1642052719715617,0.3066640263711659,0.5291307016572724,0.799279842285851,0,0
26,Monza,Juventus,0.1991894574345208,0.23574838214083368,0.5650621604246455,0.8333167544443961,0,0
26,Juventus,Monza,0.5650621604246455,0.23574838214083368,0.1991894574345208,1.9309348634147703,0,0
26,Frosinone,Napoli,0.2414134766862356,0.2707018664539172,0.4878846568598472,0.994942296512624,0,0
26,Napoli,Frosinone,0.4878846568598472,0.2707018664539172,0.2414134766862356,1.7343558370334589,0,0
27,Udinese,Inter,0.17606091902620744,0.21718599880641423,0.6067530821673782,0.7453687558850365,0,0
27,Inter,Udinese,0.6067530821673782,0.21718599880641423,0.17606091902620744,2.037445245308549,0,0
27,Atalanta,Torino,0.6350319845933157,0.2311158983462979,0.13385211706038644,2.136211852126245,0,0
27,Torino,Atalanta,0.13385211706038644,0.2311158983462979,0.6350319845933157,0.6326722495274572,0,0
27,Napoli,Parma,0.6738069088616998,0.201855841055296,0.12433725008300417,2.223276567640396,0,0
27,Parma,Napoli,0.12433725008300417,0.201855841055296,0.6738069088616998,0.5748675913043085,0,0
27,Lecce,Como,0.20276971937245666,0.282538617851779,0.5146916627757644,0.8908477759691489,0,0
27,Como,Lecce,0.5146916627757644,0.282538617851779,0.20276971937245666,1.826613606179072,0,0
27,Lazio,Frosinone,0.61899271394555,0.254033672413,0.12697361364145007,2.11101181424965,0,0
27,Frosinone,Lazio,0.12697361364145007,0.254033672413,0.61899271394555,0.6349545133373502,0,0
27,Sassuolo,Bologna,0.39771550313206594,0.30489598186495737,0.29738851500297664,1.4980424912611552,0,0
27,Bologna,Sassuolo,0.29738851500297664,0.30489598186495737,0.39771550313206594,1.1970615268738873,0,0
27,Monza,Genoa,0.3435324622892101,0.29961147880144745,0.35685605890934247,1.3302088656690776,0,0
27,Genoa,Monza,0.35685605890934247,0.29961147880144745,0.3435324622892101,1.370179655529475,0,0
27,Fiorentina,Venezia,0.6038152552594127,0.2356817217157428,0.16050302302484454,2.047127487493981,0,0
27,Venezia,Fiorentina,0.16050302302484454,0.2356817217157428,0.6038152552594127,0.7171907907902764,0,0
27,Milan,Cagliari,0.6205731707830425,0.2510194302361961,0.1284073989807613,2.112738942585324,0,0
27,Cagliari,Milan,0.1284073989807613,0.2510194302361961,0.6205731707830425,0.6362416271784801,0,0
27,Juventus,Roma,0.3505531817252854,0.33102786924798416,0.3184189490267304,1.3826874144238404,0,0
